processed_m4497_ME21_HV0_test40_SRCoff_170715_191455_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
56271	2566	2124	113080	31857	29244	22822	32528	0	0	0	0	0	67111	229556	45969	1867	45476	493	43223	43611	2253	1865	650	1038	373	45476	2903	45476	2134	2081	53	43395	2081	1642404	277045	270119	380439	496	214	1117051	7851	36767	38209	29115	35366
8542	19	0	181494	40774	41408	32810	67618	0	0	0	0	0	180688	226949	806	3	78	728	74	75	4	3	1	2	0	78	5	78	0	0	0	78	0	1824052	277852	270197	388992	496	214	1265102	110	47880	54895	41104	71695
57904	2776	2179	114835	32531	29564	23080	33287	0	0	0	0	0	67628	234623	47207	2083	46683	524	44278	44602	2405	2081	720	1044	418	46683	3125	46683	2184	2135	49	44548	2135	1939051	325059	316880	446907	2680	2349	1319462	7975	37512	38517	29531	36238
8875	20	0	180333	40596	40858	32757	67304	0	0	0	0	0	179551	225181	782	1	96	686	93	95	3	1	0	2	0	96	3	96	0	0	0	96	0	2119518	325841	316976	455791	2680	2349	1467503	104	47400	54299	40904	71351
54257	2606	2120	112044	31289	28848	22464	32638	0	0	0	0	0	67824	224929	44220	1840	43718	502	41449	41880	2269	1838	575	1006	373	43718	2844	43718	2130	2080	50	41638	2080	2231716	370062	360694	510053	714	333	1521885	7409	36172	37658	28833	35574
8630	16	0	181207	40759	41572	32810	67239	0	0	0	0	0	180399	226534	808	3	85	723	82	82	3	3	1	1	1	85	4	85	0	0	0	85	0	2413070	370870	360779	518692	714	333	1669923	95	47766	54920	41140	71363
56855	2783	2221	114508	32432	29347	23135	33058	0	0	0	0	0	67959	232760	46549	2050	46052	497	43608	44007	2444	2045	681	1080	410	46052	3125	46052	2233	2194	39	43858	2194	2527709	417419	406831	575553	2947	2527	1724310	7823	37486	38647	29674	36017
8691	21	0	180664	40923	41189	32766	66992	0	0	0	0	0	179834	225415	830	2	84	746	81	83	3	1	0	2	0	84	3	84	0	0	0	84	0	2708542	418249	406915	584253	2947	2527	1872349	91	47887	54650	41056	71073
40858	1974	1523	100058	26920	25095	19828	30789	0	0	0	0	0	67348	187777	32710	1421	32268	442	30536	30847	1732	1421	453	764	259	32268	2185	32268	1531	1495	36	30773	1495	2808745	450959	439183	625119	382	4022	1926721	5561	31244	32927	25471	33336
8571	16	0	181924	40746	41356	32922	68077	0	0	0	0	0	181108	226975	816	3	69	747	67	66	2	3	2	1	0	69	4	69	0	0	0	69	0	2990802	451777	439252	633701	382	4022	2074780	101	47713	54855	41202	72093
55948	2668	2188	113800	31947	29147	22760	33302	0	0	0	0	0	68169	230160	45631	1932	45127	504	42780	43198	2347	1929	645	1063	390	45127	2992	45127	2196	2151	45	42976	2151	3104750	497408	484379	689656	2578	2077	2129153	7641	36955	38209	29059	36323
8668	23	0	181247	40645	41118	32958	67691	0	0	0	0	0	180411	226551	836	7	101	735	95	95	6	6	2	2	0	101	8	101	0	0	0	101	0	3286144	498244	484480	698332	2578	2077	2277181	94	47649	54670	41360	71752
57527	2764	2169	115052	32608	29912	23093	32922	0	0	0	0	0	67973	234642	47079	2056	46568	511	44142	44516	2426	2052	670	1044	391	46568	3096	46568	2177	2123	54	44445	2123	3401355	545323	531048	755869	659	104	2331565	8084	37608	39009	29832	35861
8224	21	0	177935	40644	41118	32846	64469	0	0	0	0	0	177179	222618	756	2	79	677	77	77	2	2	1	1	1	79	3	79	0	0	0	79	0	3579428	546080	531127	764098	659	104	2479603	91	47541	54566	40948	68593
53568	2498	2018	110440	31322	28545	22297	31534	0	0	0	0	0	66704	222091	43736	1800	43218	518	41061	41421	2157	1797	603	963	366	43218	2760	43218	2023	1969	54	41249	1969	3690010	589816	574345	817671	2682	2073	2533988	7308	36106	37377	28732	34317
7995	24	0	177515	40749	40925	32509	64525	0	0	0	0	0	176802	221369	713	3	90	623	85	87	5	3	0	2	0	90	5	90	0	0	0	90	0	3867683	590530	574435	825669	2682	2073	2682028	100	47654	54433	40816	68418
57331	2692	2186	113940	32156	29613	23203	32349	0	0	0	0	0	67086	232746	46854	2012	46338	516	43957	44329	2381	2009	691	1063	407	46338	3072	46338	2194	2140	54	44198	2140	3981756	637384	620773	883008	780	117	2736412	7842	37242	38709	29718	35272
8286	27	0	178430	40962	40842	32717	65086	0	0	0	0	0	177611	223169	819	3	88	731	85	86	3	2	0	1	0	88	3	88	0	0	0	88	0	4160328	638203	620861	891299	780	117	2884449	86	47708	54443	41021	69103
53554	2580	2011	111067	31163	28718	22608	31917	0	0	0	0	0	67257	223072	43810	1841	43319	491	41072	41481	2247	1838	617	1026	334	43319	2864	43319	2021	1965	56	41354	1965	4271567	682014	664180	944860	2801	2082	2938823	7360	35876	37721	28984	34812
8643	27	0	178385	40587	41167	32484	65308	0	0	0	0	0	177608	222913	777	4	84	693	80	82	4	2	1	3	0	84	5	84	0	0	0	84	0	4450094	682792	664264	953509	2801	2082	3086872	96	47586	54554	40829	69285
58305	2755	2309	115995	32977	29841	23507	33169	0	0	0	0	0	68240	236871	47755	1986	47195	560	44799	45213	2396	1982	653	1067	379	47195	3049	47195	2314	2264	50	44931	2264	4566230	730547	711459	1011817	1019	250	3141246	7917	38130	39214	30171	36143
8476	22	0	179409	40979	40964	32761	65909	0	0	0	0	0	178604	224358	805	1	93	712	90	92	3	1	1	3	0	93	4	93	0	0	0	93	0	4745771	731352	711552	1020296	1019	250	3289297	107	47834	54555	41176	70003
55063	2673	2080	111620	31328	29021	22630	31986	0	0	0	0	0	66722	225924	44898	1958	44394	504	42062	42438	2332	1956	649	1025	323	44394	2981	44394	2091	2038	53	42356	2038	4857549	776251	755946	1075362	3110	2288	3343669	7638	36341	37781	28947	34800
8384	19	0	179573	40961	41105	32976	65704	0	0	0	0	0	178769	224440	804	0	72	732	69	72	3	0	0	3	0	72	3	72	0	0	0	72	0	5037282	777055	756018	1083752	3110	2288	3491707	99	47772	54550	41294	69738
56221	2732	2127	113208	32086	29232	22890	32368	0	0	0	0	0	67330	229886	45878	1920	45405	473	43041	43486	2364	1919	639	1084	371	45405	3003	45405	2136	2078	58	43327	2078	5150658	822934	801423	1139978	1150	270	3546092	7656	37017	38393	29393	35370
8442	15	0	178441	40524	41206	32919	65021	0	0	0	0	0	177653	223415	788	1	65	723	63	64	2	1	1	2	1	65	3	65	0	0	0	65	0	5329248	823722	801488	1148426	1150	270	3694130	74	47549	54511	41148	69050
57138	2693	2164	113853	32402	29304	23296	32336	0	0	0	0	0	67197	231960	46656	1968	46130	526	43768	44165	2362	1965	640	1037	339	46130	3002	46130	2172	2118	54	44012	2118	5443262	870380	847618	1205571	3322	2388	3748514	7755	37402	38402	29783	35314
