processed_m4491_ME21_HV0_test40_SRCoff_170715_181005_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5658	190	158	44220	11590	10501	8410	14126	0	0	0	0	0	40487	62259	3733	131	3606	127	3444	3475	162	131	37	68	26	3606	199	3606	158	153	5	3453	153	2647081	309228	302140	437281	2518	1837	3141246	3299	13166	13743	10367	14857
3616	7	0	109437	27293	25134	20884	36699	0	0	0	0	0	109113	135964	324	4	77	247	74	73	3	4	3	2	0	77	6	77	0	0	0	77	0	2756591	309552	302217	440900	2518	1837	3289296	163	30942	33257	25384	38322
6522	229	243	45071	11819	10729	8641	14268	0	0	0	0	0	40502	64823	4569	154	4435	134	4237	4281	198	154	53	97	25	4435	251	4435	243	239	4	4196	239	2801756	314121	306652	447424	2761	2076	3343669	4027	13398	14198	10655	15019
3550	15	0	109190	27406	25255	20614	36487	0	0	0	0	0	108852	135623	338	3	84	254	81	81	3	3	1	1	0	84	4	84	0	0	0	84	0	2911031	314459	306736	450975	2761	2076	3491719	168	31114	33369	25002	38099
5710	214	169	44183	11567	10475	8356	14165	0	0	0	0	0	40445	62245	3738	146	3621	117	3447	3475	174	146	41	69	32	3621	215	3621	169	164	5	3457	164	2955299	318197	310357	456691	2930	2240	3546092	3281	13046	13804	10341	14856
3456	18	0	109188	27243	25145	20583	36792	0	0	0	0	0	108857	135580	331	5	85	246	78	81	7	4	3	6	2	85	10	85	0	0	0	85	0	3064574	318528	310442	460154	2930	2240	3694130	188	30898	33258	25094	38472
5806	207	193	44217	11360	10427	8570	14281	0	0	0	0	0	40457	62124	3760	127	3649	111	3476	3522	173	127	43	89	19	3649	216	3649	193	186	7	3463	186	3108866	322290	314092	465963	3123	2426	3748515	3375	12873	13805	10476	15027
3459	10	0	109587	27593	25720	20626	36253	0	0	0	0	0	109269	136114	318	1	71	247	68	70	3	1	1	3	0	71	4	71	0	0	0	71	0	3218536	322609	314163	469423	3123	2426	3896553	157	31427	33651	25181	37856
2203	31	2	40451	10238	9381	7635	13466	0	0	0	0	0	39649	51400	802	18	670	132	645	652	25	18	7	14	4	670	32	670	2	2	0	668	2	3259080	323411	314833	471628	3125	2428	3950925	663	11530	12371	9428	14127
3625	16	0	109166	27266	25452	20592	36453	0	0	0	0	0	108847	135371	319	2	66	253	60	64	6	2	0	4	1	66	6	66	0	0	0	66	0	3368324	323731	314899	475257	3125	2428	4098976	152	31039	33461	25117	38102
2172	30	6	41054	10348	9464	7815	13670	0	0	0	0	0	40258	52416	796	11	691	105	668	680	23	11	4	16	2	691	27	691	6	5	1	686	5	3409466	324529	315590	477431	3131	2433	4153348	721	11725	12465	9451	14285
3631	10	0	109128	27474	25213	20672	36346	0	0	0	0	0	108809	135544	319	2	87	232	82	86	5	1	0	4	0	87	5	87	0	0	0	87	0	3518688	324849	315677	481064	3131	2433	4301399	160	31258	33329	25145	37953
2193	20	1	41285	10244	9718	7635	13898	0	0	0	0	0	40466	52841	819	10	704	115	689	694	15	10	5	10	1	704	20	704	1	1	0	703	1	3560070	325669	316381	483259	3132	2434	4355774	699	11664	12766	9395	14514
3541	16	0	109635	27283	25470	20438	37020	0	0	0	0	0	109325	136006	310	2	82	228	76	80	6	2	0	4	0	82	6	82	0	0	0	82	0	3669789	325979	316463	486802	3132	2434	4503824	174	31168	33549	25021	38605
2224	24	5	40877	10397	9430	7667	13618	0	0	0	0	0	40102	52116	775	17	676	99	658	659	18	17	8	9	4	676	26	676	5	5	0	671	5	3710752	326754	317139	489033	3137	2439	4558194	699	11762	12451	9354	14250
3398	20	0	109525	27367	25496	20718	36528	0	0	0	0	0	109207	135946	318	5	82	236	71	77	11	5	0	6	1	82	11	82	0	0	0	82	0	3820351	327072	317221	492432	3137	2439	4706234	147	31120	33569	25216	38210
2239	34	2	40592	10047	9528	7750	13520	0	0	0	0	0	39813	51588	779	14	676	103	655	662	21	14	5	12	4	676	26	676	2	2	0	674	2	3861036	327851	317897	494671	3139	2441	4760618	691	11445	12535	9550	14140
3465	19	0	109595	27725	25545	20659	36282	0	0	0	0	0	109286	136016	309	1	85	224	82	84	3	1	1	3	0	85	4	85	0	0	0	85	0	3970722	328161	317982	498138	3139	2441	4908658	158	31515	33719	25202	37899
2221	23	2	40315	10053	9434	7514	13535	0	0	0	0	0	39516	51400	799	11	693	106	680	682	13	11	7	9	4	693	20	693	2	2	0	691	2	4011138	328960	318675	500361	3141	2443	4963029	707	11497	12301	9152	14126
3600	10	0	109373	27464	25449	20406	36619	0	0	0	0	0	109073	135591	300	1	81	219	77	80	4	1	0	3	0	81	4	81	0	0	0	81	0	4120596	329261	318756	503965	3141	2443	5111080	134	31288	33530	24941	38243
2262	30	2	41025	10202	9455	7889	13713	0	0	0	0	0	40242	52348	783	17	672	111	655	655	17	17	8	8	5	672	25	672	2	2	0	670	2	4161720	330045	319428	506229	3143	2445	5165452	704	11588	12540	9652	14318
3516	13	0	109201	27151	25576	20565	36536	0	0	0	0	0	108870	135446	331	1	84	247	81	83	3	1	1	3	0	84	4	84	0	0	0	84	0	4271014	330376	319512	509747	3143	2445	5313503	154	30839	33573	25037	38135
2271	24	5	41007	10269	9669	7773	13533	0	0	0	0	0	40186	52209	821	9	707	114	690	698	17	9	4	12	1	707	21	707	5	5	0	702	5	4312101	331197	320219	512024	3148	2450	5367878	713	11690	12669	9552	14136
3588	16	0	109328	27542	25570	20352	36444	0	0	0	0	0	109011	135664	317	1	69	248	64	69	5	0	0	5	0	69	5	69	0	0	0	69	0	4421533	331514	320288	515618	3148	2450	5515926	171	31315	33789	24869	37979
2256	29	3	40929	10240	9711	7663	13540	0	0	0	0	0	40099	52284	830	10	709	121	687	699	22	10	4	16	2	709	26	709	3	2	1	707	2	4462545	332344	320997	517879	3151	2452	5570298	721	11638	12700	9401	14150
3616	16	0	109558	27415	25605	20820	36332	0	0	0	0	0	109217	136172	341	2	103	238	102	101	1	2	2	1	1	103	3	103	0	0	0	103	0	4572182	332685	321100	521499	3151	2452	5718347	181	31178	33752	25313	37894
2297	22	2	40773	10173	9416	7704	13717	0	0	0	0	0	39950	51992	823	8	718	105	703	710	15	8	4	11	1	718	19	718	2	2	0	716	2	4613064	333509	321819	523802	3153	2454	5772721	729	11585	12426	9405	14343
3582	14	0	108834	27267	25146	20423	36585	0	0	0	0	0	108516	135075	318	3	81	237	77	78	4	3	1	2	1	81	5	81	0	0	0	81	0	4721985	333827	321900	527385	3153	2454	5920760	166	30984	33224	24998	38127
2303	23	0	40900	10301	9513	7666	13671	0	0	0	0	0	40118	52056	782	10	684	98	669	674	15	10	3	8	2	684	18	684	0	0	0	684	0	4762981	334610	322585	529692	3153	2454	5975143	710	11671	12586	9377	14307
3448	10	0	109181	27300	25342	20490	36647	0	0	0	0	0	108878	135093	303	1	74	229	73	73	1	1	1	1	0	74	2	74	0	0	0	74	0	4872248	334913	322659	533141	3153	2454	6123183	138	31081	33151	25038	38271
2296	24	1	40850	10346	9490	7687	13565	0	0	0	0	0	40001	52202	849	15	744	105	724	729	20	15	5	10	1	744	25	744	1	1	0	743	1	4913203	335763	323403	535439	3154	2455	6177557	737	11746	12529	9369	14189
3515	20	0	109187	27339	25532	20388	36513	0	0	0	0	0	108863	135811	324	3	85	239	79	83	6	2	0	4	1	85	6	85	0	0	0	85	0	5022478	336087	323488	538956	3154	2455	6325620	157	31012	33679	24944	38098
2155	26	4	40876	10362	9404	7664	13656	0	0	0	0	0	40066	52082	810	17	713	97	694	696	19	17	10	12	5	713	29	713	4	4	0	709	4	5063438	336898	324201	541116	3158	2459	6379980	728	11714	12444	9411	14291
3634	17	0	109271	27476	25293	20520	36551	0	0	0	0	0	108971	135878	300	4	76	224	71	73	5	3	1	3	0	76	6	76	0	0	0	76	0	5172801	337198	324277	544752	3158	2459	6528028	162	31151	33500	25033	38214
2189	25	1	40441	10152	9369	7684	13483	0	0	0	0	0	39656	51640	785	13	679	106	664	666	15	13	6	8	3	679	21	679	1	1	0	678	1	5213334	337984	324957	546945	3159	2460	6582401	690	11497	12330	9398	14101
3653	9	0	108282	26943	25137	20707	36107	0	0	0	0	0	107970	134347	312	0	74	238	72	74	2	0	0	2	0	74	2	74	0	0	0	74	0	5321710	338298	325032	550600	3159	2460	6730441	159	30628	33125	25195	37742
2208	26	2	40700	10281	9580	7674	13422	0	0	0	0	0	39919	51831	781	14	686	95	669	672	17	14	6	9	3	686	23	686	2	1	1	685	1	5362503	339079	325718	552809	3161	2461	6784824	713	11686	12541	9324	14011
3606	17	0	109205	27014	25311	20479	36951	0	0	0	0	0	108900	135240	305	1	70	235	66	69	4	1	0	3	0	70	4	70	0	0	0	70	0	5471814	339385	325788	556415	3161	2461	6932864	147	30704	33162	25035	38603
2250	32	3	41183	10424	9539	7757	13700	0	0	0	0	0	40372	52473	811	16	699	112	677	683	22	16	6	12	5	699	28	699	3	3	0	696	3	5513072	340196	326487	558665	3164	2464	6987247	706	11865	12558	9481	14267
3645	26	0	109440	27342	25421	20579	36737	0	0	0	0	0	109104	135588	336	5	89	247	80	85	9	4	0	5	0	89	9	89	0	0	0	89	0	5622611	340532	326576	562313	3164	2464	7135299	154	30971	33423	25099	38372
2228	37	2	40807	10318	9393	7765	13573	0	0	0	0	0	39967	52329	840	17	722	118	692	705	30	17	2	15	4	722	32	722	2	2	0	720	2	5663508	341372	327298	564544	3166	2466	7189659	709	11674	12424	9401	14195
3572	14	0	109649	27656	25318	20539	36731	0	0	0	0	0	109320	136109	329	2	89	240	88	87	1	2	2	1	2	89	3	89	0	0	0	89	0	5773232	341701	327387	568120	3166	2466	7337708	155	31391	33377	25043	38377
2131	19	3	40844	10328	9523	7717	13518	0	0	0	0	0	40073	52038	771	11	663	108	650	652	13	11	6	8	2	663	19	663	3	3	0	660	3	5814162	342473	328050	570255	3169	2469	7392082	670	11704	12618	9403	14156
3568	20	0	108950	27134	25353	20401	36674	0	0	0	0	0	108656	135106	294	2	69	225	63	67	6	2	0	4	0	69	6	69	0	0	0	69	0	5923205	342767	328119	573824	3169	2469	7540131	118	30862	33157	24881	38293
2264	24	0	40394	10212	9306	7628	13486	0	0	0	0	0	39604	51541	790	16	695	95	674	679	21	16	5	10	5	695	26	695	0	0	0	695	0	5963686	343557	328814	576091	3169	2469	7594505	694	11604	12309	9343	14078
3558	8	0	109245	27474	25257	20391	36745	0	0	0	0	0	108937	135695	308	0	68	240	67	68	1	0	0	1	0	68	1	68	0	0	0	68	0	6073032	343865	328882	579649	3169	2469	7742556	148	31149	33237	24970	38322
2216	25	3	40769	10283	9452	7652	13617	0	0	0	0	0	39965	52011	804	19	695	109	674	676	21	19	7	9	8	695	28	695	3	3	0	692	3	6113902	344669	329577	581869	3172	2472	7796928	707	11658	12475	9431	14269
3539	11	0	109112	27467	25228	20426	36542	0	0	0	0	0	108801	135555	311	1	78	233	76	77	2	1	1	2	0	78	3	78	0	0	0	78	0	6223115	344980	329655	585412	3172	2472	7944979	156	31253	33280	25011	38169
2259	27	2	40778	10485	9377	7604	13520	0	0	0	0	0	39958	51996	820	11	706	114	689	695	17	11	3	9	0	706	20	706	2	2	0	704	2	6263969	345800	330361	587674	3174	2474	7999350	693	11854	12439	9277	14095
3617	13	0	109100	27346	25266	20484	36647	0	0	0	0	0	108779	135486	321	2	73	248	71	72	2	1	0	1	0	73	2	73	0	0	0	73	0	6373161	346122	330435	591294	3174	2474	8147389	166	31001	33225	24986	38275
2191	28	2	40477	10119	9457	7709	13449	0	0	0	0	0	39659	51611	818	11	713	105	692	702	21	11	5	15	2	713	26	713	2	2	0	711	2	6413721	346941	331149	593488	3176	2476	8201764	727	11449	12433	9403	14084
3597	15	0	109608	27345	25613	20748	36446	0	0	0	0	0	109285	135974	323	3	77	246	71	74	6	3	2	5	1	77	8	77	0	0	0	77	0	6523426	347264	331226	597088	3176	2476	8349812	149	31218	33754	25253	38102
2198	19	4	40766	9978	9716	7640	13661	0	0	0	0	0	39960	51892	806	11	696	110	681	685	15	11	3	7	2	696	18	696	4	4	0	692	4	6564294	348070	331922	599291	3180	2480	8404188	687	11422	12700	9412	14252
3560	15	0	109361	27325	25340	20458	36833	0	0	0	0	0	109029	135704	332	4	82	250	79	78	3	4	2	1	0	82	5	82	0	0	0	82	0	6673732	348402	332004	602854	3180	2480	8552235	142	31019	33359	25090	38420
2195	28	3	40412	10128	9399	7603	13519	0	0	0	0	0	39623	51591	789	12	682	107	658	670	24	12	5	17	2	682	29	682	3	3	0	679	3	6714228	349191	332686	605056	3183	2483	8606608	676	11494	12424	9328	14155
3646	21	0	109967	27413	25566	20629	36993	0	0	0	0	0	109678	136388	289	5	62	227	59	57	3	5	3	1	0	62	6	62	0	0	0	62	0	6824292	349480	332748	608704	3183	2483	8754659	150	31078	33819	25217	38617
2210	25	3	40794	10299	9428	7704	13589	0	0	0	0	0	39962	52196	832	13	732	100	711	719	21	13	2	10	3	732	23	732	3	3	0	729	3	6865171	350312	333480	610916	3186	2486	8809031	739	11667	12471	9434	14255
3509	13	0	109374	27232	25421	20595	36676	0	0	0	0	0	109055	135815	319	3	80	239	75	77	5	3	1	3	1	80	6	80	0	0	0	80	0	6974629	350631	333560	614426	3186	2486	8957069	144	30860	33428	25132	38320
2171	25	0	41134	10263	9557	7958	13605	0	0	0	0	0	40284	52438	850	13	733	117	715	722	18	11	3	10	3	733	21	733	0	0	0	733	0	7015868	351481	334293	616600	3186	2486	9011454	732	11669	12667	9700	14249
3581	15	0	108751	27113	25370	20267	36570	0	0	0	0	0	108442	135097	309	2	80	229	75	78	5	2	0	3	0	80	5	80	0	0	0	80	0	7124701	351790	334373	620182	3186	2486	9159494	144	30776	33480	24834	38135
2224	23	2	41155	10332	9467	7740	13853	0	0	0	0	0	40334	52478	821	14	711	110	696	697	15	14	5	6	4	711	20	711	2	2	0	709	2	7165938	352612	335084	622408	3188	2488	9213866	700	11722	12519	9511	14509
3654	17	0	109557	27060	25638	20636	36800	0	0	0	0	0	109242	136189	315	2	74	241	71	73	3	1	1	3	1	74	4	74	0	0	0	74	0	7275589	352927	335158	626065	3188	2488	9361917	145	30903	33714	25134	38427
2196	25	2	40887	10237	9477	7706	13689	0	0	0	0	0	40091	52110	796	14	695	101	677	681	18	14	6	10	2	695	24	695	2	2	0	693	2	7316566	353724	335853	628265	3190	2490	9416289	702	11678	12497	9468	14297
3499	15	0	108934	27173	25409	20544	36373	0	0	0	0	0	108602	135405	332	2	87	245	84	85	3	2	1	2	0	87	4	87	0	0	0	87	0	7425575	354056	335940	631766	3190	2490	9564351	153	30877	33467	25006	38064
2168	36	2	40739	10094	9610	7700	13599	0	0	0	0	0	39919	52038	820	11	720	100	697	709	23	11	4	16	1	720	27	720	2	2	0	718	2	7466383	354876	336660	633937	3192	2492	9618712	732	11528	12567	9490	14179
3476	14	0	108679	27196	25401	20273	36428	0	0	0	0	0	108359	134827	320	3	75	245	73	74	2	1	0	1	0	75	2	75	0	0	0	75	0	7575141	355196	336735	637413	3192	2492	9766761	145	30850	33389	24847	38083
2140	22	1	40403	10060	9422	7555	13599	0	0	0	0	0	39622	51543	781	9	650	131	632	641	18	9	2	11	2	650	20	650	1	1	0	649	1	7615629	355977	337385	639557	3193	2493	9821135	639	11383	12396	9269	14236
3513	15	0	109245	27271	25612	20390	36566	0	0	0	0	0	108931	135486	314	3	93	221	84	90	9	3	1	7	1	93	10	93	0	0	0	93	0	7724984	356291	337478	643074	3193	2493	9969173	162	31008	33579	24930	38187
2350	24	4	40771	10090	9562	7752	13598	0	0	0	0	0	39938	51983	833	8	725	108	708	717	17	8	1	10	1	725	18	725	4	4	0	721	4	7765858	357125	338203	645426	3197	2497	10023548	730	11471	12609	9489	14248
3559	9	0	109414	27357	25646	20442	36539	0	0	0	0	0	109090	135882	324	1	84	240	83	83	1	1	1	1	1	84	2	84	0	0	0	84	0	7875358	357450	338287	648989	3197	2497	10171597	171	31139	33687	24833	38200
2264	22	6	40759	10378	9364	7703	13559	0	0	0	0	0	39903	52051	856	6	744	112	729	738	15	6	1	10	2	744	16	744	6	5	1	739	5	7916209	358307	339031	651254	3203	2502	10225980	745	11751	12383	9409	14129
3497	16	0	109429	27412	25675	20480	36492	0	0	0	0	0	109104	135886	325	3	75	250	73	72	2	3	3	2	1	75	5	75	0	0	0	75	0	8025724	358632	339106	654752	3203	2502	10374019	133	31167	33808	25160	38069
2205	24	1	41025	10452	9499	7818	13518	0	0	0	0	0	40231	52390	794	11	696	98	677	685	19	11	4	12	1	696	23	696	1	1	0	695	1	8066836	359426	339802	656960	3204	2503	10428392	717	11866	12587	9477	14174
3466	12	0	109217	27308	25429	20410	36683	0	0	0	0	0	108891	135226	326	1	74	252	71	73	3	1	0	2	1	74	3	74	0	0	0	74	0	8176138	359752	339876	660429	3204	2503	10576453	146	31086	33548	24821	38330
5564	204	182	43784	11346	10255	8303	14251	0	0	0	0	0	40106	61563	3678	126	3558	120	3378	3433	180	125	39	94	27	3558	219	3558	182	174	8	3384	174	8220019	363430	343434	665995	3386	2677	10630826	3242	12840	13475	10209	14948
3594	15	0	109044	27409	25323	20621	36326	0	0	0	0	0	108758	135304	286	1	71	215	69	70	2	1	0	1	0	71	2	71	0	0	0	71	0	8329138	363716	343505	669590	3386	2677	10778865	178	31141	33364	25015	37977
5361	156	164	43708	11406	10411	8351	13927	0	0	0	0	0	40191	61097	3517	116	3393	124	3258	3278	135	115	46	66	25	3393	181	3393	166	157	9	3236	157	8372943	367233	346898	674955	3552	2834	10833249	3096	12919	13803	10315	14661
3586	17	0	109514	27109	25553	20652	36797	0	0	0	0	0	109183	136004	331	2	76	255	71	74	5	2	1	4	0	76	6	76	0	0	0	76	0	8482543	367565	346974	678544	3552	2834	10981288	167	30827	33591	25215	38448
6245	215	181	44171	11396	10577	8365	14250	0	0	0	0	0	40035	62741	4136	144	4015	121	3826	3871	189	144	45	90	31	4015	234	4015	181	171	10	3844	171	8526797	371701	350989	684794	3733	3005	11035672	3658	12951	13802	10272	14984
3440	12	0	109231	27572	25116	20653	36454	0	0	0	0	0	108941	135424	290	0	69	221	67	69	2	0	0	2	0	69	2	69	0	0	0	69	0	8636114	371991	351058	688238	3733	3005	11183702	138	31251	33173	25083	38097
